ctr,fill_rate,gross_cpm,net_cpm,pageviews,sessions,unfilled_impressions,viewable_percent,viewable_time,target_action,target_projected_cpm
0.0011708671144206057,0.7096334937527424,2.382403971564226,1.9931660641812416,105647,66614,30676,0.41289956744209094,18.38032845450463,0,2.6907741866446764
0.020712514647360143,0.5842098661777277,2.8313736440428094,2.1927446921832288,175715,89908,73060,0.6963654499793244,14.760555440300804,2,2.521656396010713
0.015377799927870483,0.7772182664700453,3.558160392572915,2.990356096659064,152239,93511,33916,0.5034692726299574,8.416222471664458,2,3.4389095111579233
0.007133174182902238,0.7707267033681564,2.508286029244479,1.8311808067164261,147097,94219,33725,0.7115522511399064,20.263394395303365,2,2.10585792772389
0.033943377706437246,0.7809055774890696,2.541707141820024,2.1079176595213043,174123,91291,38149,0.5604632242160554,11.458805165013988,2,2.4241053084494997
0.032618033447786146,0.6683304896341642,7.744389950593208,6.478497899056411,125179,56399,41518,0.31673294680974706,9.547385151846578,0,8.745972163726154
0.031878446253681095,0.547506540563504,5.244868437206603,4.026613426136801,197589,86298,89407,0.4166153177762259,2.6794652780643453,0,5.435928125284681
0.01575379848746671,0.6361381207866806,7.089341537232246,5.605833881248056,73860,43657,26874,0.4288678046354478,15.31555505272321,0,7.567875739684877
0.02300370424973351,0.8365741784070606,6.434823254154722,4.804888227958275,124968,53850,20422,0.42509653973563977,2.071797981197421,0,6.486599107743673
0.01131934424585579,0.5532176271497814,4.309553417111081,3.4544049543082824,29815,18627,13320,0.8162220776781779,3.2396606790571423,2,3.9725656974545247
0.001414114404162409,0.8240556757797441,3.0254668715557234,2.2328706490090657,71612,31540,12599,0.8025182785934957,12.816530534054445,1,2.791088311261332
0.020351133342255433,0.9547719838442629,4.71184257946844,3.548199678214618,159473,71740,7212,0.49221076574294403,19.061548930661957,0,4.790069565589735
0.02672796694378997,0.826783639475263,2.638197227148122,2.079461184474357,52024,32826,9011,0.7716168895549211,2.0042594917951844,3,2.1834342436980747
0.013322667980384204,0.8614255170568668,5.1980330777719415,3.777076925945162,100149,44142,13878,0.33664539912570607,24.449832783093754,0,5.099053850025969
0.033537720141595014,0.5296139070208764,4.1027740903247345,2.9865599993238807,25641,16642,12061,0.8228364761085898,16.58781102938536,2,3.4345439992224627
0.013032792685201779,0.7956295271658532,3.1840091427591526,2.6633394185375616,173082,100814,35372,0.4209997097301439,13.021973920970874,0,3.5955082150257085
0.023963750862599997,0.6585782710444347,1.5574912440231623,1.2265482546932085,181169,98831,61855,0.7983599943558708,21.20554253254896,2,1.4105304928971896
0.006012034643555435,0.8470032616994296,4.048258675503849,2.985740351441491,196670,122485,30089,0.39894297530416134,23.032227687292796,0,4.030749474446013
0.026539006294348993,0.9573539945795646,3.219512531345837,2.7072889000895586,45491,18932,1940,0.7196331637899629,18.18068731403184,3,2.8426533450940368
0.021328973736953305,0.7400479347482453,1.2251568922584197,0.9723942687187311,114687,46114,29813,0.4320696412483359,4.318565534198961,0,1.312732262770287
0.009847186509815625,0.5867512143189147,1.1996401738705376,1.0033737893537393,195791,79024,80910,0.3188604230707983,18.153783984342823,0,1.354554615627548
0.010488894629143639,0.7838960664004948,2.4159402676346824,1.789093958275963,15236,10596,3292,0.782807931966698,22.587443191792115,2,2.0574580520173575
0.02341431425972965,0.6689455950407229,7.255540543633366,5.39614531424682,127141,83916,42090,0.5855747093042403,24.844199547452632,2,6.205567111383843
0.001393454757679189,0.6468004012367556,5.3621322762120585,4.130951780099224,115893,54428,40933,0.3005186733901197,19.414463347071102,0,5.5767849031339525
0.03449704908097719,0.8968574289499842,4.221446327096308,3.5272931768948874,38043,21208,3923,0.5624213720676258,12.295349071307074,3,3.703657835739632
0.027356486155992798,0.758116764562051,3.2170198541765123,2.3764888905548314,123523,53910,29878,0.6346940538024811,18.164193491690458,2,2.732962224138056
0.01639411640338763,0.6192038113906423,7.14162164378974,5.794971099720064,73578,49166,28018,0.8149885143690254,20.569531615227255,2,6.664216764678073
0.02261017838827837,0.6488232672596824,7.880614451341549,5.84048433206031,91755,54127,32222,0.6180587383453721,7.962523113976213,2,6.716556981869356
0.03190001705293909,0.5103744582303354,3.4360934763444506,2.7758442365795193,100326,41095,49122,0.6367712088622182,18.471999169997904,2,3.192220872066447
0.015169468061217807,0.8710748303148845,2.589009095368944,1.8982394327876486,176955,89257,22813,0.5677438923407838,24.5073030817656,3,1.993151404427031
0.03382503550511616,0.7039678896864368,2.8584945205279753,2.1306898659213536,191851,86417,56794,0.8346527962667711,16.203818203821225,2,2.4502933458095564
0.034368134542344574,0.6655004336947923,5.921221899818921,4.342568159023341,137019,77070,45832,0.6713541785313932,16.566180012042043,2,4.993953382876842
0.016724667153790177,0.7724656878971808,2.993992916725318,2.106681316279616,88576,37934,20154,0.39443169622067015,4.358294376590813,0,2.8440197769774818
0.021828155481379802,0.546163078170122,6.2799763312465124,4.415304645052183,154967,103393,70329,0.6951922249672353,3.6782716572908174,2,5.07760034181001
0.028918287552496116,0.7415872095547004,6.927481190181805,5.473478856282137,44963,23850,11619,0.4104217009826343,4.473912010719984,0,7.389196455980885
0.0159643416825751,0.5604198446074982,4.405126281837333,3.49671241182484,193499,116794,85058,0.3358598716883827,9.070948248600256,0,4.7205617559635344
0.010791272669705015,0.9483658875008313,7.074474310749345,5.344922308456647,148949,99532,7690,0.788504474130303,21.659161036706674,3,5.61216842387948
0.029732775683007057,0.7353244605322158,2.2420215657471876,1.7299958720015327,133431,55498,35315,0.7375700100982556,11.592270433352228,2,1.9894952528017624
0.008789964872987568,0.613577236032124,7.3097995886046325,6.031224195470342,18107,11645,6996,0.7554327485030821,11.465966753723698,2,6.935907824790893
0.01863948261086802,0.5164886627461778,5.721027895280178,4.351933758136145,190153,104478,91941,0.5516975309998463,13.934459227974873,2,5.004723821856566
0.0057572452257178,0.7514393357415058,2.696931697210476,1.9624215467287063,68924,38779,17131,0.6792996580533166,12.794435831999811,2,2.256784778738012
0.01594829495801161,0.7186804675524321,3.876450987856872,3.026684506220484,74392,38147,20927,0.6520268383115311,13.380270163663088,2,3.4806871821535563
0.029870496431609363,0.928603972320089,2.193922646045629,1.5805787662238888,133145,54122,9506,0.586010750459238,17.639506618967513,3,1.6596077045350834
0.003915535730977549,0.7258511787306332,6.205400750205227,5.261379483140125,69666,32076,19098,0.4288069340892471,13.989158337953512,0,7.10286230223917
0.006851394990095314,0.6496615294146858,3.2502373456346314,2.3529914175251365,192560,118784,67461,0.6545097350475022,18.752115261960924,2,2.7059401301539068
0.017255298639819533,0.7475609741228202,6.958451698113207,5.581647438494353,118926,67920,30021,0.7984948161026054,20.033420936055013,2,6.418894554268506
0.022165539526032348,0.6543776833377237,4.79316121293354,3.420815534186452,33004,22756,11406,0.4432185473097894,2.424497637989521,0,4.61810097115171
0.019550687790523123,0.846327347154439,6.532852331180916,4.762846807864386,151539,77874,23287,0.5105368694799426,15.550068272588879,3,5.000989148257605
0.023020758108108084,0.7213534592225666,7.780840151491301,5.544446625420893,9860,4928,2747,0.7572791420616711,8.315163257673497,2,6.376113619234026
0.01956735947211189,0.6048634854551984,4.328685651383354,3.23667202557228,180365,99738,71268,0.3713692284229454,19.251410455319988,0,4.369507234522578
0.0043737824668110045,0.9111340923588851,7.519955358603536,5.627684879189784,97404,62134,8655,0.8073395860520736,17.3242131491795,1,7.034606098987231
0.009011897340328343,0.9383163860863766,2.289855533195206,1.6760805554846125,30168,18235,1860,0.6740603341383025,17.388840387832516,1,2.0951006943557657
0.03303937282779126,0.9033128892133714,1.293809083704542,0.9970900493060187,21488,8943,2077,0.4981766257303595,20.70229797688474,0,1.3460715665631253
0.02179360254629964,0.8817560322570674,6.033233371529213,4.672832863745021,87971,47862,10402,0.6430582350247476,21.09420823220696,3,4.906474506932272
0.013255742991074689,0.7109067349631037,3.8666293619509977,2.9239824495513016,54107,32473,15641,0.8452874303569484,18.404037116773416,2,3.3625798169839967
0.00657704486961924,0.968203676144448,5.67444058512033,4.022615099354783,162086,65185,5153,0.47412799162695574,17.575386644471074,0,5.430530384128957
0.017457323967746848,0.9793520481395042,7.118726572463475,5.366527605149879,70941,33717,1464,0.7061661847023581,20.539889804083334,3,5.634853985407373
0.010495019453393654,0.6803126878215254,1.543423196748566,1.2455722958899387,166064,111663,53088,0.4296279128818902,22.88994675757252,0,1.6815225994514174
0.011522373692625477,0.9784424789681875,2.968820142663322,2.502761022056007,77240,39918,1665,0.8171714905102634,11.823450945251976,3,2.627899073158807
0.019859585311999967,0.5393650646190489,6.531164708254236,4.985981376531479,172732,82215,79566,0.8255917588797459,2.658517458220015,2,5.7338785830112
0.007790761523782043,0.6187321971298494,3.898474780374715,2.865026293046437,74070,41866,28240,0.4595507457229113,16.109245869063777,0,3.8677854956126905
0.01302929624189517,0.6634712965790639,1.2655681905515488,0.9137959956334453,112288,53338,37788,0.5293768005764955,10.060814653312342,2,1.0508653949784619
0.030199673098945133,0.56200678476957,4.959514176693521,3.5773434085849787,103297,67024,45243,0.8362879074292944,22.0898829342881,2,4.113944919872726
0.008723091390225117,0.5039356132990552,4.444571937718906,3.465451072606598,79944,48507,39657,0.35878585629786724,20.88554213805487,0,4.678358948018907
0.015807170933410816,0.5354507698497679,6.5032786843874915,4.920006686463414,115373,51573,53596,0.7078344887798447,15.786853018539626,2,5.658007689432925
0.0029574434202951022,0.8809483578441715,3.6815619693322956,2.7595410610156765,74001,47772,8809,0.5014391532991609,15.835615646733242,1,3.4494263262695957
0.021614776210734092,0.6788623989790232,7.331317490969013,5.685321259250405,11414,5014,3665,0.6253302426742404,16.558987208479344,2,6.538119448137966
0.002802876215013566,0.6190709379231051,6.568233448550271,4.646655334957721,73607,43976,28039,0.5389327926497627,9.967955526331064,2,5.343653635201379
0.0016544647708623948,0.9043553234184031,1.9990529777797668,1.4921557105328047,70195,46888,6713,0.7875070115434173,14.458796952775753,1,1.8651946381660058
0.02297765904663719,0.7672277975454844,1.3584444443323034,1.1028197897121221,99376,51674,23131,0.5328296998623899,16.402127417263838,2,1.2682427581689404
0.010751054792410352,0.9749320780230293,5.260789544224506,3.997727891494846,73513,38125,1842,0.7497876245386804,15.06034209268959,3,4.197614286069589
0.0024269971158062784,0.5866108650374957,7.054957811206743,5.5341556468771325,117076,55165,48397,0.4587664664715032,23.57372090556843,0,7.471110123284129
0.02907282916330226,0.8419205462006367,1.5756325505742037,1.2017973604928576,162786,91304,25733,0.45110493821296554,13.034741228994688,0,1.6224264366653578
0.026355102711400444,0.6005831205298227,3.0503402269121036,2.2936015988748877,100930,65765,40313,0.35696711135665826,21.267769268321096,0,3.0963621584810985
0.006193514676698965,0.5406343047297657,5.492427831087078,4.233511770091599,133909,83028,61513,0.5137608008489325,11.95825358097823,2,4.868538535605339
0.005900612575639435,0.9031475072349104,7.517413216210401,5.96518556120553,88205,61025,8542,0.4466609056728774,18.470150097269116,0,8.053000507627466
0.014404780006855338,0.8317701662560429,4.331871832444542,3.6780449394693924,92185,53472,15508,0.4562332541438434,22.25261187379601,0,4.96536066828368
0.012126510468797778,0.6419714242591558,2.886574348528081,2.0833213122952987,149296,67252,53452,0.53354713788466,12.602357201879924,2,2.3958195091395935
0.0016967295938511316,0.5082355671123598,4.641488821297805,3.733637789239942,21375,11268,10511,0.4982931048184063,20.36540716289,0,5.040411015473922
0.018817280775497956,0.7803289103160962,6.971094912915479,5.722496686608211,45274,20939,9945,0.5539737015179534,22.93796596509907,2,6.580871189599442
0.012109196124230621,0.7443778788950464,7.709957342505877,6.2466552470797305,136506,64935,34893,0.5280839650678205,3.8938697512245994,2,7.18365353414169
0.021621879479718147,0.5508277806258222,6.851367075441684,5.63307800244395,158612,78759,71244,0.4355628502672049,2.2071302780829307,0,7.604655303299333
0.009006028178369825,0.5674868677433992,5.285163545062019,3.8316475825574416,23687,14784,10244,0.5544098195725897,15.831837123680812,2,4.406394719941058
0.02785076090147072,0.6054581161805257,1.4615022255023762,1.139640744545335,157635,99304,62193,0.6955662961985838,22.27939144370183,2,1.310586856227135
0.022745111333154662,0.5329268096686631,2.772064878427322,2.2763913384704226,83000,41341,38767,0.5433702225174206,16.879774291758025,2,2.617850039240986
0.017800275198803204,0.8039366203794129,4.809400014795395,3.9002765126770345,22177,15133,4348,0.6295152766510596,24.818908841102353,3,4.095290338310886
0.00404686661584097,0.562015446888312,6.786492625994379,5.630843764516168,108613,45758,47570,0.7906616086300948,2.708011351465723,2,6.475470329193593
0.026445476111131266,0.8718091299251134,7.671777596973513,5.432540389122409,198979,99635,25507,0.30174586400147674,24.07016951546851,0,7.333929525315253
0.021132190035934632,0.9015637801679348,6.777110936399002,4.811488273409137,102904,64848,10129,0.797955253544335,11.417827063441875,3,5.0520626870795935
0.03340447413315266,0.9240604084905162,3.0755109971675734,2.2263392079718782,115078,64797,8738,0.5573919513571681,4.927728261186802,3,2.337656168370472
0.023083356779065412,0.5357953706372237,3.647362781567562,2.941614139576992,22184,10935,10297,0.8342136031686256,4.710782499634713,2,3.382856260513541
0.03358053985590511,0.5445957853724334,2.617252965629416,1.8503637996753182,155408,86631,70773,0.5991650267596476,11.012389297455606,2,2.1279183696266157
0.011541374236868088,0.623257321035143,3.4039443129147173,2.6175571397831088,161257,81641,60752,0.7982735555570544,22.72216040889157,2,3.010190710750575
0.03420041439082961,0.9419007750564188,1.8916042522335261,1.5578470309121808,14643,10209,850,0.5597545303808407,14.738229897551074,3,1.63573938245779
0.019012347118731152,0.6576511446305561,1.5251546222504273,1.2725092276710643,15619,10360,5347,0.5650303611697447,14.951168391067334,2,1.4633856118217239
0.021185379057458705,0.8134123910551545,4.468889832631509,3.140204108876202,30301,17099,5653,0.6352626936441552,4.0945221878901625,3,3.297214314320012
0.017113271870980527,0.594913143464994,2.4586857530617774,1.9649708217209474,10452,5200,4233,0.8078615673948981,11.599002166995252,2,2.259716444979089
0.033737319362315235,0.5118434725454167,3.144412026415024,2.515306191916735,199110,94959,97196,0.8117626755800176,15.664793729481328,2,2.8926021207042454
0.028234280268729147,0.6946315791103796,2.4852626779681133,2.079382779905917,135577,61258,41400,0.4967023022739012,8.6871089154855,0,2.807166752872988
0.02190221240731292,0.942360263404627,7.736040791708108,6.173673419554681,109959,67548,6338,0.3305682701213644,13.240819186477612,0,8.33445911639882
